Date,ret_1m,ret_3m,vol_3m,mdd_6m,ma_gap_60,vkospi_z_6m,vkospi_change_5d,regime_kmeans,regime_hmm,63d_return,126d_return
2001-05-10,0.1835671403194179,0.009007449659687694,0.29039306196816067,-0.412075559528974,0.04919039329533037,-1.3122571663734581,-0.0622423088772206,0,0,-0.054542677261575134,0.005332098730437718
2001-05-11,0.14881878698985362,-0.014385465220113747,0.28554005378985087,-0.412075559528974,0.05271994832179239,-1.3484015888078893,-0.07455015655181763,0,0,-0.04754222690494103,0.009896099124293123
2001-05-14,0.13587832234219444,-0.01912767087118117,0.285235915929047,-0.412075559528974,0.05518871524395896,-1.1932116079835122,-0.09721935807412674,0,0,-0.037803068832685915,0.03869328674954686
2001-05-15,0.12633213580955616,-0.02987320435480534,0.2850583761388776,-0.412075559528974,0.05087291778093017,-0.9921479371275044,-0.028411001832779892,0,0,-0.007139107975320136,0.04324791876202694
2001-05-16,0.12599590349469647,-0.04405625370269872,0.2866220653160986,-0.412075559528974,0.035798483847558904,-1.26751912269376,0.024845998586530804,0,0,0.014937084955090496,0.06722567929332302
2001-05-17,0.16035964870196517,-0.012321352418456,0.29805696988234853,-0.412075559528974,0.07921918704640185,-1.5149561860782461,-0.05986038792367898,0,0,-0.025822069511241885,0.05036968642919315
2001-05-18,0.11211107042100688,-0.005119074317832539,0.29839767581873616,-0.412075559528974,0.08699772977677833,-1.692387752511085,-0.09067696688283666,0,0,-0.055699790847815844,0.026293068971639855
2001-05-21,0.0987911179550367,0.023209745849287478,0.3044670806186425,-0.412075559528974,0.1195135691074587,-1.6900067343615957,-0.12796988096337625,0,0,-0.08123308050919031,-0.005670818212844209
2001-05-22,0.1109133988460933,0.03573165725588212,0.30314716837729505,-0.412075559528974,0.11659511612901463,-1.6252402071590442,-0.16234942360703908,0,0,-0.06977458502334977,0.010631252007378134
2001-05-23,0.10992258151703482,0.02276831746543584,0.3008975207943018,-0.412075559528974,0.1236022191838817,-1.7535964889388183,-0.13440820109805696,0,0,-0.08437194076707455,0.03626729517390892
2001-05-24,0.11993379326829401,0.046675522904736644,0.29693638164773967,-0.412075559528974,0.12177774286729304,-1.5487971876957785,-0.03974032864951438,0,0,-0.08512249991074439,0.08401357234746998
2001-05-25,0.10200578408143635,0.06976228395216078,0.2942756309652227,-0.412075559528974,0.12350560394734234,-1.5649621133146918,-0.006802747322752545,0,0,-0.07269551230081739,0.07368891912291509
2001-05-28,0.10122498500801269,0.059895033592764824,0.29497127058571,-0.412075559528974,0.1120057259356344,-1.3722693101467236,0.03685509238915419,0,0,-0.06784478297272323,0.02190898421910492
2001-05-29,0.13549392280072015,0.07983663617168224,0.29786677143891155,-0.412075559528974,0.13395518236664072,-0.9840420063326148,0.11211729812070592,0,0,-0.10508659788458452,-0.005047073021147153
2001-05-30,0.08843702170925938,0.0880412329953153,0.2967467298224238,-0.412075559528974,0.1253214027059002,-1.2326818509474502,0.0873037319105836,0,0,-0.10193819308854202,0.02461734534067639
2001-05-31,0.04875785564898294,0.05891714062791986,0.3018217511452081,-0.412075559528974,0.09476638839060669,-1.5663828811651388,-0.030877238564439136,0,0,-0.10953017305026935,0.06289205712394752
2001-06-01,0.03879189247619541,0.08513871849519927,0.29459269977321284,-0.412075559528974,0.08442151500872841,-1.4182535133241563,0.006802747322752545,0,0,-0.10746699630563727,0.07055202295139829
2001-06-04,0.04322062604812982,0.0805298522560165,0.29417131582548717,-0.412075559528974,0.09025424602335153,-1.1347926515495899,0.02917548913393153,0,0,-0.0853153449908679,0.12669628556833357
2001-06-05,0.001944632262416146,0.05194041619711731,0.2976836732607366,-0.412075559528974,0.06559669613976626,-1.4825490937542372,-0.13613217432458002,0,0,-0.07654854274294243,0.14883046582328285
2001-06-07,0.017312352082106575,0.0571539096137883,0.2978517726226513,-0.412075559528974,0.07001796618799516,-1.5186599671834204,-0.09081867401802812,0,0,-0.08076319428072354,0.1719399521457745
2001-06-08,0.07418284923155105,0.07336693455768906,0.3030293462543706,-0.412075559528974,0.10368524690746006,-1.0538448184245237,0.08991077014863214,0,0,-0.10727268336755258,0.07557333465263039
2001-06-11,0.04618317685581497,0.07506711321063309,0.30252025279904554,-0.412075559528974,0.07756283400010777,-1.167701167766744,0.03333642026759165,0,0,-0.09453660925376606,0.10168856946746896
2001-06-12,0.0413165488223155,0.11393457116208894,0.29234504055878496,-0.412075559528974,0.07357890789124366,-1.2706642403837651,-0.05247105173745359,0,0,-0.10965991009239862,0.12234203289937029
2001-06-13,0.05131141252263549,0.16303960805802364,0.2848577745311844,-0.412075559528974,0.08337291384471812,-1.373292628288864,0.003466207976486224,0,0,-0.22547021324285488,0.10184844932133741
2001-06-14,0.05582317716921814,0.12971205806023978,0.27988526874981523,-0.412075559528974,0.08032071150908493,-1.314575291576991,0.027779564107075494,0,0,-0.18655804480651728,0.08382894045952138
2001-06-15,0.08134171134296309,0.14235092639768454,0.2800251512662283,-0.412075559528974,0.08670599572392401,-0.782044224703962,0.04056718498900036,0,0,-0.22080588176302607,0.047369791720593524
2001-06-18,0.020775020278871015,0.1301539878052056,0.28208110023198724,-0.412075559528974,0.06645541674494937,-0.8704654339155277,0.048009219186360585,0,0,-0.23000100659177247,0.05745914580862799
2001-06-19,0.013937448668582153,0.1395765793972743,0.2813688389604983,-0.412075559528974,0.06413972904589405,-0.9743846107391128,0.0492710490067827,0,0,-0.20360970576404414,0.06263654124677065
2001-06-20,-0.03754693428416278,0.12063797401731957,0.2850872517414225,-0.412075559528974,0.03934044078393839,-1.319714706689569,0.0,0,0,-0.1829214665650848,0.11547378373316497
2001-06-21,-0.03634356752118584,0.1181772081107455,0.28511891121514654,-0.412075559528974,0.037514186926667525,-1.368094858313337,-0.02076199144842894,0,0,-0.19354194517997236,0.08258188547409873
2001-06-22,-0.03777699874459328,0.13666640919299144,0.2841447386732066,-0.412075559528974,0.04169712863736286,-1.4756629253311515,-0.15874838907588806,0,0,-0.21160782519013377,0.07913796453240929
2001-06-25,-0.03898567947461984,0.11162342156317728,0.2817407671263767,-0.412075559528974,0.037771873789827826,-1.3782935098145546,-0.11934675763256619,0,0,-0.19368919652662386,0.09339148149206578
2001-06-26,-0.056720713030997905,0.07826301885138798,0.2825718063669876,-0.412075559528974,0.01970146005591089,-1.3599980328378802,-0.09402894964827624,3,0,-0.19802621450065705,0.13561849270509074
2001-06-27,-0.05450541260584707,0.09731653776631721,0.2783002888334225,-0.412075559528974,0.01106345751812432,-1.2038923468798934,0.010327114155849415,3,0,-0.19137766227715114,0.18629865350243424
2001-06-28,-0.07717738976952071,0.10302774970725537,0.2777947260461184,-0.412075559528974,0.006512878037911118,-1.3749895177741431,-0.017637141486106955,3,0,-0.1901178029646633,0.242906352000817
2001-06-29,-0.052974092060505296,0.1361779663080802,0.27932103712064477,-0.412075559528974,0.024272545759828734,-1.6751878220205023,-0.05905774964360111,0,0,-0.19399124772706533,0.22269078549957388
2001-07-02,-0.025189466130801086,0.14051455152304437,0.2792511863554713,-0.412075559528974,0.02401651153327844,-1.515058149050401,-0.050552279162831226,0,0,-0.16104162140732914,0.253007981599241
2001-07-03,-0.021019008700277064,0.15355198656278835,0.2772686925177113,-0.412075559528974,0.017283655939823728,-1.7818229074246603,-0.11163997114266966,0,0,-0.155457563410332,0.264457915155063
2001-07-04,-0.022360042796845114,0.18676228671168893,0.27233624667545214,-0.4073543254843345,0.019413953790947458,-1.9907953580856825,-0.19195686877762652,0,0,-0.1693093262740687,0.23023860990477196
2001-07-05,-0.006776407949256047,0.20239417937578197,0.26929639947253203,-0.38817570773888566,0.01025810868435495,-1.9473158937345496,-0.15355773584309063,0,0,-0.14487626913665697,0.2661680293440909
2001-07-06,-0.03759529572209708,0.14286274076932481,0.2714705520391161,-0.3876119996983617,-0.017368567194291917,-1.802019053221702,-0.06276569554978728,0,0,-0.12977493245716043,0.25873752571396436
2001-07-09,-0.09935994465235154,0.1257186700823747,0.27751631298071977,-0.3446392254204227,-0.05008940668785189,-0.8679416890282318,0.10202161439231139,3,3,-0.07669645036969863,0.29885711669921866
2001-07-10,-0.08159743267598174,0.13719180249415253,0.2760968228816714,-0.34136256491172634,-0.053601345107180176,-0.7440500455217356,0.18625083493384453,3,3,-0.07554592376702096,0.3319549978791758
2001-07-11,-0.08811660684956868,0.09087152630522888,0.2697921695823416,-0.34136256491172634,-0.06318603940886258,-0.7028368763062887,0.2453028494829197,3,3,-0.07163376217974593,0.298004123469491
2001-07-12,-0.08810353661985204,0.08895196180522369,0.2695046941071864,-0.34136256491172634,-0.05375301524298337,-0.6463724553694535,0.25499597868857915,3,3,-0.0679347053008642,0.26966692866892994
2001-07-13,-0.106329954811609,0.06275918655424184,0.2730302682729333,-0.34136256491172634,-0.07334063009584146,-1.1514260092168689,0.1325187343101364,3,3,-0.03682840629124262,0.3008441588790247
2001-07-16,-0.11314144179083785,0.07982686354881707,0.27106486285368975,-0.34021163710162317,-0.07222159022017216,-1.248646738228282,-0.08004270767353594,3,3,-0.0450330115551284,0.29063811443360876
2001-07-18,-0.11210945943615624,0.05167628481760356,0.27233824836193976,-0.30958223384937755,-0.08601309390167189,-1.0240517035648828,-0.06410288619275972,3,3,-0.023107044183610648,0.32712326180854556
2001-07-19,-0.10374272995387801,0.010629611545138973,0.25451538951643066,-0.29651071604397383,-0.07680806377691529,-1.377765006085243,-0.13911280246271795,3,3,-0.031223619914724776,0.32729871058281224
2001-07-20,-0.09737788152712079,-0.0454456262038464,0.24141177065930453,-0.29550101437795595,-0.08993177118077289,-1.3637463928995321,-0.1488059316683774,3,3,-0.013408755050176246,0.3810789547734177
2001-07-23,-0.11975887665719265,-0.05766768649768961,0.24531661940663055,-0.29550101437795595,-0.1117247362794529,-1.3717586044173007,-0.05465841253786419,3,3,0.03296382659128194,0.44543215545806514
2001-07-24,-0.12095215982106355,-0.0611830270168755,0.24485621819639913,-0.28578186486199375,-0.10675809665865066,-1.3437817623872812,-0.02941388520629351,3,3,0.02956592508560929,0.4710417376070073
2001-07-25,-0.12029698018771251,-0.05319990781674866,0.24424760335476633,-0.271564551327783,-0.10690268376971646,-1.3146240092901895,-0.06477083615778234,3,3,0.03294167330390718,0.4831203712136549
2001-07-26,-0.10105153479499351,-0.06554376239032256,0.2412848965914805,-0.271564551327783,-0.100346758192571,-1.216407328261639,0.018484814674103234,3,3,0.03524059076849273,0.46258658430537647
2001-07-27,-0.07461181365719527,-0.03648372638531072,0.24526361947460598,-0.271564551327783,-0.07898931446728419,-1.7124651272871247,-0.0695260626486105,3,3,-0.013416387374781125,0.384972197890473
2001-07-30,-0.08527781056593475,-0.041499695279273996,0.24620490509123205,-0.2517998405109162,-0.09061230899065309,-0.8969340280864209,0.07223355735937176,3,3,0.008021981944219991,0.40211415711704235
2001-07-31,-0.09003077756160893,-0.062023691400761916,0.23651368252523045,-0.24483433108684527,-0.07578597278663646,-1.4171516769479933,-0.018832948333092236,3,3,0.004690313211623609,0.37091681219643724
2001-08-01,-0.05689247035999223,-0.03582325465545988,0.24829052880819832,-0.24257725520035478,-0.038615812109379366,-1.096834261986351,0.02930612658549947,3,3,-0.02171319884898748,0.2974822766605454
2001-08-02,-0.04517840133303552,-0.02898699817542072,0.2488974709939374,-0.24257725520035478,-0.02999060888584193,-0.987548760976275,0.032435275753153636,3,3,-0.010291521216185595,0.30389797429674203
2001-08-03,-0.047819167113593575,-0.02887632146434349,0.2489022620559139,-0.24257725520035478,-0.027606905919522085,-0.9134397682569723,0.1310282624064043,3,3,-0.005662191570904307,0.3039617095596343
2001-08-06,-0.040834876151921495,-0.04548198639197398,0.24594983142367063,-0.24257725520035478,-0.026110873320887906,-0.3610067229405721,0.07385906113812402,3,3,-0.01289138149754765,0.2780968934319752
2001-08-07,-0.019082480807958935,-0.03961681848074916,0.24537593312383968,-0.24257725520035478,-0.02887866878236045,-0.8608238259181583,0.08732818358185668,3,3,0.00976207581910793,0.303365591444108
2001-08-08,0.010607147216796786,-0.022285992356370854,0.24203653930159463,-0.24257725520035478,-0.031046879819856432,-1.0461213217463636,0.007194275634027303,1,3,0.019100960370287634,0.40682755988469377
2001-08-09,-0.015986382144779432,-0.054542677261575134,0.24858005191237978,-0.24257725520035478,-0.05805281619046754,-0.9916366566211464,-0.003552401604367983,3,3,0.06332890396214963,0.4255645227466365
2001-08-10,0.003052474247056791,-0.04754222690494103,0.2494717399980481,-0.24257725520035478,-0.04787236694845032,-1.2702258335719243,-0.054067221270275745,1,3,0.06030537799338398,0.42321813104764194
2001-08-13,0.0036610192843620215,-0.037803068832685915,0.25071623315243724,-0.24257725520035478,-0.035506076880975956,-2.0305322599679236,-0.24440355074105868,1,3,0.079501766327013,0.3919395365324734
2001-08-14,0.05225261115055324,-0.007139107975320136,0.2563875585622809,-0.24257725520035478,-0.008842780064393319,-1.8844354367529013,-0.1541506798272585,1,3,0.05074933169599993,0.34607984368909306
2001-08-16,0.05833169977680974,0.014937084955090496,0.2548160020995604,-0.24257725520035478,-0.0012303554383357174,-2.211327800716952,-0.17589066646366414,1,3,0.051519049912878145,0.3557448637018119
2001-08-17,0.07485238329890853,-0.025822069511241885,0.24093538986266416,-0.24257725520035478,-0.00010155911714904153,-1.931190295928688,-0.14941694317705911,1,3,0.07821133445530704,0.36319043927159966
2001-08-20,0.03912126104580449,-0.055699790847815844,0.24509192409713582,-0.24257725520035478,-0.022467286462687253,-1.0418924461754944,0.011049836186585171,1,3,0.08682922975636198,0.3956866511258015
2001-08-21,0.057596045149963526,-0.08123308050919031,0.23694072713707245,-0.24257725520035478,-0.01821469795286168,-1.246672345991322,0.09079209982953573,1,3,0.08224312466346029,0.4087712333238134
2001-08-22,0.09664060399664343,-0.06977458502334977,0.23818662686796518,-0.24257725520035478,-0.006119950713190603,-1.312143129329647,0.06301296782873411,1,3,0.08643693854864853,0.4300798308041369
2001-08-23,0.08250733471934057,-0.08437194076707455,0.2379713618854822,-0.24257725520035478,-0.013042105419975414,-1.0445106121724022,0.14679770552199933,1,3,0.13175572190530072,0.43840226586068765
2001-08-24,0.08217377407316961,-0.08512249991074439,0.23796461644872957,-0.24257725520035478,-0.012570306779861928,-1.001989514791482,0.11686434013931057,1,3,0.18487291713012222,0.46530014500017414
2001-08-27,0.09357171360229932,-0.07269551230081739,0.24048326886045993,-0.24257725520035478,0.0052289970585290835,-1.1789078306853273,-0.029741969198737728,1,3,0.15786015636238315,0.4547984006877819
2001-08-28,0.06538170968818191,-0.06784478297272323,0.24001433145791679,-0.24257725520035478,0.002390173886287039,-0.6729085015803593,0.06571707165701524,1,3,0.09628628961393426,0.46235101434116
2001-08-29,0.060165264977195765,-0.10508659788458452,0.23809239619550182,-0.24257725520035478,-0.015344671436738122,-0.7148215754254585,0.07001016557264883,1,3,0.11178682163767117,0.46640028867147887
2001-08-30,0.04211983763780247,-0.10193819308854202,0.23795630444771046,-0.24257725520035478,-0.0162268725842718,-1.5622921156205458,-0.07666588174791666,1,3,0.1409207444913596,0.46231136322883737
2001-08-31,-0.031414903189555865,-0.10953017305026935,0.24208035655435198,-0.24257725520035478,-0.04832988151700368,-1.186026663432779,-0.033648034118232584,3,3,0.19363062616601212,0.5171617503903783
2001-09-03,-0.045166185969744865,-0.10746699630563727,0.24187163079096566,-0.24185943924199005,-0.0524208643170786,-1.0844330301522564,0.0037664827954770885,3,3,0.19945371041763282,0.5614307118695312
2001-09-04,-0.01740847275591506,-0.0853153449908679,0.2500445290169352,-0.24185943924199005,-0.020962931725290734,-0.23447155609516,0.044912556680822835,3,3,0.2317865828383059,0.519587033182727
2001-09-05,-0.03066551121834693,-0.07654854274294243,0.24757964342279554,-0.24185943924199005,-0.031424230244051055,-0.3844157366902731,0.031526253646774194,3,3,0.24406156576510485,0.5525357885264606
2001-09-06,-0.02627308043089205,-0.08076319428072354,0.24721747294684313,-0.24185943924199005,-0.0286807013146555,-0.39940431093237133,0.14097374898064796,3,3,0.2749053833073678,0.5569589452192407
2001-09-07,-0.019189287388616583,-0.10727268336755258,0.23705137117922115,-0.24185943924199005,-0.022615390221495724,-0.7909276834680261,0.04461706548880695,3,3,0.204817321721392,0.5668191885781528
2001-09-10,0.0019284254035152326,-0.09453660925376606,0.23380808913629744,-0.24185943924199005,-0.028478173809950103,0.27291008703620223,0.16270688175845383,2,3,0.21671243777124638,0.6160006028929998
2001-09-11,-0.026596353255649685,-0.10965991009239862,0.23628057713066247,-0.23724704367162897,-0.044198114337467787,0.23001822582566198,0.049433457855173835,3,3,0.2605767679357738,0.6417484663304014
2001-09-12,-0.1537366439439224,-0.22547021324285488,0.3443983071135452,-0.24752786126261128,-0.15576061819037434,3.419951497089656,0.4844090536922729,3,3,0.4226030659642319,0.862153076708909
2001-09-13,-0.1349736136512315,-0.18655804480651728,0.360059348355286,-0.24752786126261128,-0.11089490273581004,1.536602800832524,0.3225347287774314,3,3,0.3323986223475839,0.7946519388457687
2001-09-14,-0.16982528890446125,-0.22080588176302607,0.3646120376775948,-0.24752786126261128,-0.13819715868709193,1.8474928032256523,0.4306010813797063,3,3,0.3441705567418827,0.8234049172980544
2001-09-17,-0.1931702479477757,-0.23000100659177247,0.3670473796593699,-0.25834978432248656,-0.15919950780502645,2.9505691099869567,0.4844090536922729,3,3,0.37332536128134763,0.8794905942112694
2001-09-18,-0.14488005482174915,-0.20360970576404414,0.3747820457836004,-0.25834978432248656,-0.12721757170401826,1.6596645525668157,0.28848560805146395,3,3,0.3343162880535193,0.8610109409669591
2001-09-19,-0.14407046798020828,-0.1829214665650848,0.37320267019396014,-0.25834978432248656,-0.12100804637010909,1.5312606790220937,-0.4256583112649226,3,3,0.36519776017591177,0.8339393588292887
2001-09-20,-0.164558955776134,-0.19354194517997236,0.3737081726455154,-0.25834978432248656,-0.12987001087636196,1.1566778402911049,-0.054067221270275745,3,3,0.3423908150011499,0.8647428271108342
2001-09-21,-0.17148772696267367,-0.21160782519013377,0.3741491421705954,-0.25834978432248656,-0.14137606012785453,1.4617429051347555,-0.05590763193829584,3,3,0.3687832008133025,0.8543541775890318
2001-09-24,-0.15302734097554826,-0.19368919652662386,0.3773244840421961,-0.25834978432248656,-0.1207220824220846,0.8835008278239422,-0.3753876528708866,3,3,0.35604220702739076,0.8775586848992829
2001-09-25,-0.18421050411323425,-0.19802621450065705,0.37819071017183703,-0.25834978432248656,-0.13583616880022487,1.9968657520462079,0.06529124981443735,3,3,0.4160294429050526,0.9456294184977128
2001-09-26,-0.17980607778909408,-0.19137766227715114,0.37826462724217547,-0.25834978432248656,-0.13123492874109488,1.463023153320874,-0.004950505159856178,3,3,0.46706144285248774,0.9414401986169281
2001-09-27,-0.16486041970018828,-0.1901178029646633,0.378291166790431,-0.25834978432248656,-0.12884584022622603,1.0208982058683593,-0.016000341346440905,3,3,0.5346754831142271,0.9067064505934124
2001-09-28,-0.1500460608011227,-0.19399124772706533,0.37720180848924056,-0.25834978432248656,-0.11217503376230431,0.5166700882498252,-0.16546443972753178,3,3,0.5169696136072977,0.8526309132739125
2001-10-04,-0.08157981306184403,-0.16104162140732914,0.38819757723834464,-0.25834978432248656,-0.0707156586988058,0.5296224059228419,-0.05715841383994835,3,3,0.4935281815781216,0.7098713731422401
2001-10-05,-0.07365779377906201,-0.155457563410332,0.38833446078230116,-0.25834978432248656,-0.06612611983195005,-0.00040385867294434765,-0.36346998707156075,3,3,0.4972106319027003,0.7191185094590689
2001-10-08,-0.11213510551090278,-0.1693093262740687,0.38842460713754046,-0.25834978432248656,-0.0750670941019368,2.5797510374937036,0.22562186732867717,3,3,0.4809828120336679,0.7650414081451233
2001-10-09,-0.08026669193993297,-0.14487626913665697,0.3917758383671989,-0.25834978432248656,-0.05216332319937289,1.6563707903622908,0.1355454919962238,3,3,0.48068400354853047,0.7617463310488486
2001-10-10,-0.08890865381694757,-0.12977493245716043,0.38911218193602426,-0.25834978432248656,-0.05844173985283274,0.6292635391817446,0.03193304710300904,3,3,0.446450547865882,0.7901918589846131
2001-10-11,-0.06851269749586308,-0.07669645036969863,0.38834996543381683,-0.25834978432248656,-0.03173132375984722,0.15447971776859376,-0.06375451482536265,3,3,0.4067498356518744,0.7996519325675127
2001-10-12,-0.06233536809720763,-0.07554592376702096,0.3883418352770768,-0.25834978432248656,-0.031978955616214444,0.537655539008408,0.107630664192365,3,3,0.44080169272086067,0.8156660360646368
2001-10-15,-0.0491703511658238,-0.07163376217974593,0.3880953036531673,-0.25834978432248656,-0.03544377514114183,0.5618265563233352,-0.381014012244,3,3,0.3981595523304722,0.7975836494794335
2001-10-16,0.09737167040939054,-0.0679347053008642,0.38869668356186,-0.25834978432248656,-0.02001037368117986,-0.3011358475312278,-0.3776855440010891,3,3,0.36220813701551857,0.7644614244484225
2001-10-17,0.058167206864985,-0.03682840629124262,0.38752502060466215,-0.25834978432248656,-0.007488639243373063,-0.6818166747036273,-0.2558143336037584,3,3,0.35058401574119946,0.7522573789183598
2001-10-18,0.0869186851998196,-0.0450330115551284,0.3877772496016432,-0.25834978432248656,-0.014737269527760222,-0.8859138740340524,-0.20450947176931678,3,3,0.35150024037518324,0.7467998780251675
2001-10-19,0.12646123181744562,-0.023107044183610648,0.386938973393676,-0.25834978432248656,-0.007657849947039552,-0.759130396790336,-0.25423413838424036,0,3,0.358514516771665,0.6524885489724388
2001-10-22,0.0902604916015457,-0.031223619914724776,0.38642522598029216,-0.25834978432248656,-0.006482179008927336,-0.3061542481734172,-0.17366349405084014,0,3,0.3700774893644483,0.644883685142644
2001-10-23,0.08988186954288646,-0.013408755050176246,0.38539782128587835,-0.25834978432248656,-0.0032376773841115147,-0.3204202021063939,-0.010327114155849415,0,3,0.39984918966482086,0.5806032229323752
2001-10-24,0.1274699702690778,0.03296382659128194,0.3841307282677563,-0.25834978432248656,0.01702075897949973,-1.1598428161252534,-0.10086061033497362,0,0,0.39930568549327017,0.5555966722318832
2001-10-25,0.14795368559638278,0.02956592508560929,0.3840452782830201,-0.25834978432248656,0.018301725941355818,-0.9590986668726401,-0.023347363996991444,0,0,0.42879800289106185,0.5859015870446382
2001-10-26,0.12696233931263268,0.03294167330390718,0.3840495171217597,-0.25834978432248656,0.02027745171829909,-0.8657698848706157,-0.03053672386008177,0,0,0.4358219922232709,0.5765628402908654
2001-10-29,0.1604218953488763,0.03524059076849273,0.3842031319918465,-0.25834978432248656,0.02844795546236889,-0.45464593068858417,-0.03866914115915421,0,0,0.41279872268112183,0.5092448984002544
2001-10-30,0.12904724167501325,-0.013416387374781125,0.3852116317961427,-0.25834978432248656,0.003075083203834428,0.4265806208900824,0.135691687264631,0,0,0.40380620574588155,0.5478300605264066
2001-10-31,0.1385113510297986,0.008021981944219991,0.38445060302469997,-0.25834978432248656,0.011416934625166242,0.05698712504020964,0.2288415724288475,0,0,0.3909559337314428,0.5705732261292344
2001-11-01,0.13427709131746646,0.004690313211623609,0.38398956975670284,-0.25834978432248656,0.02401686372471956,-0.1769074548676496,0.14624550032014527,0,0,0.364516801017144,0.5414176726546382
2001-11-02,0.09973232505364837,-0.02171319884898748,0.376792302349922,-0.25834978432248656,0.036824088007312517,-0.2051912713711098,0.12379421734666396,0,0,0.3262800593179631,0.4856057936227536
2001-11-05,0.11894321822664011,-0.010291521216185595,0.37858158316323876,-0.25834978432248656,0.05782846182047274,1.121660982090445,0.30368241379822214,0,0,0.3174566069182452,0.46342726718079574
2001-11-06,0.13976168572326286,-0.005662191570904307,0.3788132606183386,-0.25834978432248656,0.06509572457952117,0.8820957232510481,0.08675958295581765,0,0,0.311387034170709,0.48083901621862
2001-11-07,0.10720837949557294,-0.01289138149754765,0.37899371509747126,-0.25834978432248656,0.05820579479689636,0.05602558398711497,-0.0032520353863776386,0,0,0.2947885060217412,0.534829012955703
2001-11-08,0.1382036065490897,0.00976207581910793,0.38095508230638986,-0.25834978432248656,0.07833668951150385,-0.4654933251084527,-0.05956226115134333,0,0,0.29076504520813184,0.4973474991764024
2001-11-09,0.11546274754180175,0.019100960370287634,0.3811144737354519,-0.25834978432248656,0.0848163031583733,-0.982642450102976,-0.15529288440603528,0,0,0.3804594584755634,0.5171738696087993
2001-11-12,0.13183569488002056,0.06332890396214963,0.37721356647802984,-0.25834978432248656,0.09910316459601831,-0.9082086768635192,-0.40150470689206763,0,0,0.3406618755821773,0.48128260715195714
2001-11-13,0.14560600065643747,0.06030537799338398,0.37697150808546354,-0.25834978432248656,0.10700992518044927,-1.099080551199665,-0.3958165149923323,0,0,0.34227191579567995,0.4224138940776838
2001-11-14,0.16242268569904272,0.079501766327013,0.380786678507878,-0.25834978432248656,0.13965079339831044,-1.509980942407591,-0.31967597612707843,0,0,0.28942775264604226,0.4225951209500751
2001-11-15,0.14793016650794288,0.05074933169599993,0.3772832021264029,-0.25834978432248656,0.1377982206967232,-1.077626676348889,-0.1350797800306518,0,0,0.2810665713357192,0.3942187295722095
2001-11-16,0.1653344638166363,0.051519049912878145,0.37733161327357767,-0.25834978432248656,0.14461809462653186,-0.6660305183738674,0.046883585898850555,0,0,0.2893203064786507,0.39891631825165774
2001-11-19,0.1863306165112797,0.07821133445530704,0.38045266466233596,-0.25834978432248656,0.17186753555121426,0.1195603510097838,0.19019561322486078,0,0,0.2643072797600101,0.3418418931918368
2001-11-20,0.16574617525920887,0.08682922975636198,0.37862022914946153,-0.25834978432248656,0.1513128743528469,0.06864372371338766,0.22067136216882055,0,0,0.2841821078355402,0.37718424262506334
2001-11-21,0.16013197400005885,0.08224312466346029,0.37864758363942613,-0.25834978432248656,0.14801987930303362,0.18190596542604895,0.3294005260190733,0,0,0.3017141908495762,0.3570395415971763
2001-11-22,0.15341005156579768,0.08643693854864853,0.37912366750244925,-0.25834978432248656,0.16335585234033045,0.13110733587092038,0.23791002143051054,0,0,0.31630265877608554,0.3058953319773656
2001-11-23,0.18995184302666113,0.13175572190530072,0.3836567095933385,-0.25834978432248656,0.19920780304366548,0.42924021792883466,0.2185528776056107,0,0,0.2709476418101515,0.2343842547118058
2001-11-26,0.24134636995184566,0.18487291713012222,0.3929085299392894,-0.25834978432248656,0.24960017406979285,1.2644805489729887,0.23225226751244987,0,0,0.2366728311668007,0.1932667154723524
2001-11-27,0.22310033686478015,0.15786015636238315,0.39233849685368405,-0.25834978432248656,0.23729876537363515,1.6326338608491195,0.3217486270153871,0,0,0.2564543245518365,0.20329808456534604
2001-11-28,0.1838463021180241,0.09628628961393426,0.4106364908876654,-0.25834978432248656,0.16387358823761522,1.1949241144531921,0.21407025510853472,0,0,0.3339134386658602,0.28095630175752495
2001-11-29,0.16929768543964063,0.11178682163767117,0.40874169441443164,-0.25834978432248656,0.154969286138805,1.0815301910694903,0.20274139580269734,0,0,0.31895814928932076,0.2644467634556191
2001-11-30,0.18342550472714225,0.1409207444913596,0.41099860418675893,-0.25834978432248656,0.17950104835559566,1.3778333341903517,0.2070640459398616,0,0,0.281694079355844,0.26092967112925036
2001-12-03,0.18179334959917592,0.19363062616601212,0.4044369290265313,-0.25834978432248656,0.1883198414621292,1.7273156649825134,0.11720716463557412,0,0,0.2710479415759972,0.25308156447597296
2001-12-04,0.15718818785726185,0.19945371041763282,0.40412134186670695,-0.25834978432248656,0.18342661131171156,1.5627883325496854,0.009523881511255716,0,0,0.3017848861594359,0.26644093959012993
2001-12-05,0.2172352790064611,0.2317865828383059,0.4149510818551539,-0.25834978432248656,0.24832128141817655,2.1780924581540657,0.2355660713127672,0,0,0.23364473550382892,0.1942438910974118
2001-12-06,0.22166067569475367,0.24406156576510485,0.4138989740953841,-0.25834978432248656,0.24014460297672735,2.1378637851029474,0.2607262624632529,0,0,0.24795736099414212,0.17848558921003743
2001-12-07,0.2294081163851771,0.2749053833073678,0.4162529921247465,-0.25834978432248656,0.2662087930506769,2.5382105231227334,0.3031478926273663,0,0,0.22123489758915893,0.14889996368213265
